"6374","Accepted","Eastern","Greenwood Terrace","","康翠臺","","康翠台","","22.267136","114.234674","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6376","Accepted","Sai_Kung","Finery Park","","富麗花園","","富丽花园","","22.323898","114.254595","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6379","Accepted","Wong_Tai_Sin","Tin Ma Court","","天馬苑","","天马苑","","22.342829","114.186601","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Clothes","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6381","Accepted","Kwun_Tong","Hiu Lai Court","","曉麗苑","","晓丽苑","","22.320615","114.229167","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Small Electrical and Electronic Equipment","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6383","Accepted","Central_Western","Po Shan Mansion Block B","","寶城大廈B座","","宝城大厦B座","","22.279997","114.140910","Metals,Paper,Plastics,Rechargeable Batteries,Glass Bottles","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6384","Accepted","Central_Western","Estoril Court","","愛都大廈","","爱都大厦","","22.275255","114.156118","Metals,Paper,Plastics,Rechargeable Batteries,Glass Bottles,Small Electrical and Electronic Equipment","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6386","Accepted","Tuen_Mun","Trend Plaza","","時代廣場","","时代广场","","22.393120","113.975871","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6388","Accepted","Tuen_Mun","Goodview Garden","","豐景園","","丰景园","","22.384419","113.972724","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Small Electrical and Electronic Equipment","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6389","Accepted","Tsuen_Wan","Belvedere Garden (Phase 3)","","麗城花園第三期","","丽城花园第三期","","22.371608","114.101514","Metals,Paper,Plastics,Rechargeable Batteries","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6390","Accepted","Kwai_Tsing","Nob Hill","","盈暉臺","","盈晖台","","22.341618","114.137619","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6391","Accepted","Tsuen_Wan","Summit Terrace","","翠豐臺","","翠丰台","","22.376053","114.106337","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6393","Accepted","Central_Western","Robinson Road 80","","羅便臣道80號","","罗便臣道80号","","22.283227","114.146753","Metals,Paper,Plastics,Rechargeable Batteries,Glass Bottles","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6394","Accepted","Wan_Chai","Phoenix Court","","鳳凰閣","","凤凰阁","","22.273978","114.172533","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6395","Accepted","Sha_Tin","Kam Hay Court","","錦禧苑","","锦禧苑","","22.421328","114.230665","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Small Electrical and Electronic Equipment","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6399","Accepted","Sham_Shui_Po","The Caldecott","","嘉珀山","","嘉珀山","","22.344291","114.150412","Metals,Plastics,Paper,Rechargeable Batteries,Fluorescent Lamp","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6400","Accepted","Southern","Port Centre","","利港中心","","利港中心","","22.249011","114.155060","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6405","Accepted","Sha_Tin","Park Belvedere","","雅景臺","","雅景台","","22.420103","114.232958","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Small Electrical and Electronic Equipment","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6406","Accepted","Kwun_Tong","Hong Wah Court","","康華苑","","康华苑","","22.313994","114.239708","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6407","Accepted","Kwun_Tong","Lei On Court","","鯉安苑","","鲤安苑","","22.308435","114.232790","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Small Electrical and Electronic Equipment","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6408","Accepted","Kowloon_City","Sunrise Villa","","旭日豪庭","","旭日豪庭","","22.314423","114.190200","Metals,Plastics,Paper,Rechargeable Batteries","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6409","Accepted","Sai_Kung","Kambridge Garden","","金璧花園","","金璧花园","","22.339713","114.248315","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6410","Accepted","Sai_Kung","Hebe Villa","","白沙灣花園","","白沙湾花园","","22.373534","114.262823","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6411","Accepted","Sai_Kung","Gold Villa","","金苑","","金苑","","22.337101","114.242455","Metals,Plastics,Paper,Rechargeable Batteries,Fluorescent Lamp","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6412","Accepted","Sai_Kung","The Terraces","","陶樂苑","","陶乐苑","","22.337368","114.229357","Metals,Plastics,Paper,Rechargeable Batteries,Fluorescent Lamp","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6413","Accepted","Sai_Kung","Hong Hay Villa","","康曦花園","","康曦花园","","22.346529","114.260154","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6414","Accepted","Tuen_Mun","Tsui Ning Garden","","翠寧花園","","翠宁花园","","22.384550","113.974212","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Small Electrical and Electronic Equipment","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6415","Accepted","Tuen_Mun","Aqua Blue","","浪濤灣","","浪涛湾","","22.363745","113.998873","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Small Electrical and Electronic Equipment","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6416","Accepted","Yuen_Long","Vianni Cove","","慧景軒","","慧景轩","","22.465998","114.003422","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6417","Accepted","Central_Western","Floral Tower","","福熙苑","","福熙苑","","22.279545","114.152049","Metals,Plastics,Paper,Rechargeable Batteries,Fluorescent Lamp","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6418","Accepted","Central_Western","Tycoon Court","","麗豪閣","","丽豪阁","","22.278559","114.151697","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6419","Accepted","Central_Western","Elegant Garden","","美景台","","美景台","","22.278624","114.150579","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6421","Accepted","North","Wing Fai Centre","","榮輝中心","","荣辉中心","","22.501625","114.143489","Metals,Paper,Plastics,Rechargeable Batteries,Glass Bottles","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6424","Accepted","Wong_Tai_Sin","Ying Fuk Court","","盈福苑","","盈福苑","","22.346674","114.195352","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6428","Accepted","Wan_Chai","Monticello","","滿峯台","","满峯台","","22.274660","114.168300","Metals,Paper,Plastics,Rechargeable Batteries,Glass Bottles,Clothes","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6431","Accepted","Central_Western","Blessings Garden Phase I","","殷樺花園第一期","","殷桦花园第一期","","22.281487","114.148353","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Clothes","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6434","Accepted","Sham_Shui_Po","Peaceful Mansion","","順寧苑","","顺宁苑","","22.337945","114.157844","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Small Electrical and Electronic Equipment","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6435","Accepted","Sha_Tin","Kam on Court","","錦鞍苑","","锦鞍苑","","22.416177","114.226800","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Clothes","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6436","Accepted","Sha_Tin","Green Leaves Garden","","翠麗花園","","翠丽花园","","22.380583","114.199532","Metals,Plastics,Paper,Clothes,Rechargeable Batteries,Fluorescent Lamp","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6437","Accepted","Kwai_Tsing","Serene Garden","","海悅花園","","海悦花园","","22.353538","114.107855","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Clothes","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
"6440","Accepted","Sham_Shui_Po","Villa Carlton","","爾登華庭","","尔登华庭","","22.343380","114.154889","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Small Electrical and Electronic Equipment","Private Collection Points (e.g. housing estates, shopping centres)","Note: For residents of the estate only","","","","","",""
